Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
COUNTY COMMISSIONER,Write In  ,"City--13th Ward, 3rd Precinct",2,0,0,0,2,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,City--14th Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,City--15th Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Berrysburg Borough,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Dauphin Borough,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Elizabethville Borough,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Gratz Borough,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Halifax Borough,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Highspire--1st Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Highspire--2nd Precinct,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Hummelstown--1st Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Hummelstown--2nd Precinct,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lykens Borough--1st Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lykens Borough--2nd Ward,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,"Middletown--1st Ward, 1st Precinct",1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,"Middletown--1st Ward, 2nd Precinct",0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,"Middletown--2nd Ward, 1st Precinct",0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,"Middletown--2nd Ward, 2nd Precinct",1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,"Middletown--3rd Ward, 1st Precinct",0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,"Middletown--3rd Ward, 2nd Precinct",0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Millersburg--1st Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Millersburg--2nd Ward,2,0,0,0,2,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Paxtang Borough,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Penbrook Borough--1st Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Penbrook Borough--2nd Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Penbrook Borough--3rd Ward,4,0,0,0,4,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Penbrook Borough--4th Ward,2,0,0,0,2,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Royalton Borough--1st Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Royalton Borough--2nd Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Steelton--1st Ward,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,"Steelton--2nd Ward, 1st Precinct",0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,"Steelton--2nd Ward, 2nd Precinct",0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,"Steelton--3rd Ward, 1st Precinct",0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,"Steelton--3rd Ward, 2nd Precinct",0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Steelton--4th Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Pillow Borough,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Williamstown--1st Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Williamstown--2nd Ward,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Conewago Twp--1st Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Conewago Twp--2nd Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Derry Township--1st Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Derry Township--2nd Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Derry Township--3rd Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Derry Township--4th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Derry Township--5th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Derry Township--6th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Derry Township--7th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Derry Township--8th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Derry Township--9th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Derry Township--10th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Derry Township--11th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Derry Township--12th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Derry Township--13th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Derry Township--14th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Derry Township--15th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,East Hanover Township--1st Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,East Hanover Township--2nd Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Halifax Twp--1st Precinct,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Halifax Twp--2nd Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Jackson Township,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Jefferson Township,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Londonderry Twp--1st Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Londonderry Twp--2nd Precinct,2,0,0,0,2,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Londonderry Twp--3rd Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--1st Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--2nd Precinct,2,0,0,0,2,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--3rd precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--4th Precinct,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--5th Precinct,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--6th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--7th Precinct,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--9th Precinct,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--10th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--11th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--13th Precinct,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--14th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--15th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--16th Precinct,2,0,0,0,2,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--17th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--18th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--19th Precinct,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--20th Precinct,4,0,0,0,4,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--21st Precinct,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--22nd Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--23rd Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--26th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Swatara Twp--1st Precinct,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Swatara Twp--2nd Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Swatara Twp--3rd Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lower Swatara Twp--4th Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Lykens Township,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Middle Paxton Twp--1st Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Middle Paxton Twp--2nd Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Middle Paxton Twp--3rd Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Mifflin Township,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Reed Township,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Rush Township,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,South Hanover Twp--1st Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,South Hanover Twp--2nd Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,South Hanover Twp--3rd Precinct,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Susquehanna Twp--1st Ward,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Susquehanna Twp--2nd Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Susquehanna Twp--3rd Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Susquehanna Twp--4th Ward,2,0,0,0,2,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Susquehanna Twp--5th Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Susquehanna Twp--6th Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Susquehanna Twp--7th Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Susquehanna Twp--8th Ward,2,0,0,0,2,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Susquehanna Twp--9th Ward,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Swatara Township--1st Ward,2,0,0,0,2,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Swatara Township--2nd Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Swatara Township--3rd Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Swatara Township--4th Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Swatara Township--5th Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Swatara Township--6th Ward,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Swatara Township--7th Ward,2,0,0,0,2,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Swatara Township--8th Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Swatara Township--9th Ward,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Upper Paxton Twp--1st Precinct,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Upper Paxton Twp--2nd Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Washington Township,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Wayne Township,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,West Hanover Twp--1st Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,West Hanover Twp--2nd Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,West Hanover Twp--3rd Precinct,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,West Hanover Twp--4th Precinct,1,0,0,0,1,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Wiconisco Twp--1st Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Wiconisco Twp--2nd Precinct,0,0,0,0,0,64,0,0,0,64
COUNTY COMMISSIONER,Write In  ,Williams Twp,0,0,0,0,0,64,0,0,0,64
COUNTY CONTROLLER,Marie E. REBUCK,"City--1st Ward, 1st Precinct",48,3,0,0,51,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"City--1st Ward, 2nd Precinct",91,1,1,0,93,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"City--1st Ward, 3rd Precinct",23,0,0,0,23,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"City--2nd Ward, 1st Precinct",26,0,0,0,26,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"City--2nd Ward, 2nd Precinct",37,1,0,0,38,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,City--3rd Ward,56,1,0,0,57,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,City--4th Ward,78,4,0,0,82,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,City--5th Ward,158,8,0,0,166,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,City--6th Ward,91,1,2,0,94,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"City--7th Ward, 1st Precinct",27,1,0,0,28,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"City--7th Ward, 2nd Precinct",49,2,0,0,51,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,City--8th Ward,34,0,0,0,34,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"City--9th Ward, 1st Precinct",25,2,0,0,27,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"City--9th Ward, 2nd Precinct",28,1,0,0,29,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"City--9th Ward, 3rd Precinct",51,2,0,0,53,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"City--9th Ward, 4th Precinct",113,3,0,0,116,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"City--9th Ward, 5th Precinct",78,4,0,0,82,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"City--10th Ward, 1st Precinct",113,4,0,0,117,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"City--10th Ward, 2nd Precinct",28,0,0,0,28,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"City--10th Ward, 3rd Precinct",68,1,0,0,69,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"City--10th Ward, 4th Precinct",41,0,0,0,41,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,City--11th Ward,42,29,0,0,71,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,City--12th Ward,122,6,0,0,128,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"City--13th Ward, 1st Precinct",72,0,0,0,72,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"City--13th Ward, 2nd Precinct",101,5,0,0,106,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"City--13th Ward, 3rd Precinct",106,2,0,0,108,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,City--14th Ward,188,3,0,0,191,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,City--15th Ward,33,0,0,0,33,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Berrysburg Borough,48,0,0,0,48,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Dauphin Borough,137,1,0,0,138,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Elizabethville Borough,159,1,0,0,160,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Gratz Borough,72,2,0,0,74,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Halifax Borough,76,2,0,0,78,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Highspire--1st Precinct,112,3,0,0,115,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Highspire--2nd Precinct,130,1,0,0,131,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Hummelstown--1st Precinct,177,4,0,0,181,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Hummelstown--2nd Precinct,372,4,0,0,376,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lykens Borough--1st Ward,80,1,0,0,81,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lykens Borough--2nd Ward,115,4,0,0,119,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"Middletown--1st Ward, 1st Precinct",80,0,0,0,80,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"Middletown--1st Ward, 2nd Precinct",127,8,1,0,136,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"Middletown--2nd Ward, 1st Precinct",132,1,0,0,133,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"Middletown--2nd Ward, 2nd Precinct",142,4,0,0,146,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"Middletown--3rd Ward, 1st Precinct",116,1,0,0,117,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"Middletown--3rd Ward, 2nd Precinct",174,0,0,0,174,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Millersburg--1st Ward,127,4,0,0,131,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Millersburg--2nd Ward,171,4,0,0,175,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Paxtang Borough,221,3,0,0,224,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Penbrook Borough--1st Ward,48,1,0,0,49,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Penbrook Borough--2nd Ward,63,1,0,0,64,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Penbrook Borough--3rd Ward,71,0,0,0,71,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Penbrook Borough--4th Ward,74,1,0,0,75,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Royalton Borough--1st Ward,31,0,0,0,31,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Royalton Borough--2nd Ward,74,0,0,0,74,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Steelton--1st Ward,112,5,0,0,117,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"Steelton--2nd Ward, 1st Precinct",68,2,0,0,70,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"Steelton--2nd Ward, 2nd Precinct",71,1,0,0,72,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"Steelton--3rd Ward, 1st Precinct",33,0,0,0,33,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,"Steelton--3rd Ward, 2nd Precinct",63,0,0,0,63,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Steelton--4th Ward,60,1,0,0,61,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Pillow Borough,46,0,0,0,46,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Williamstown--1st Ward,82,1,0,0,83,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Williamstown--2nd Ward,66,0,0,0,66,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Conewago Twp--1st Precinct,239,1,0,0,240,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Conewago Twp--2nd Precinct,194,7,0,0,201,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Derry Township--1st Precinct,274,4,0,0,278,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Derry Township--2nd Precinct,230,6,0,0,236,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Derry Township--3rd Precinct,161,6,0,0,167,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Derry Township--4th Precinct,155,5,0,0,160,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Derry Township--5th Precinct,118,3,0,0,121,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Derry Township--6th Precinct,144,1,1,0,146,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Derry Township--7th Precinct,314,16,0,0,330,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Derry Township--8th Precinct,160,0,0,0,160,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Derry Township--9th Precinct,96,3,0,0,99,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Derry Township--10th Precinct,213,3,0,0,216,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Derry Township--11th Precinct,273,7,0,0,280,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Derry Township--12th Precinct,163,1,0,0,164,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Derry Township--13th Precinct,220,7,0,0,227,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Derry Township--14th Precinct,147,5,0,0,152,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Derry Township--15th Precinct,292,5,1,0,298,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,East Hanover Township--1st Precinct,312,9,0,0,321,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,East Hanover Township--2nd Precinct,349,4,0,0,353,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Halifax Twp--1st Precinct,252,3,0,0,255,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Halifax Twp--2nd Precinct,293,12,0,0,305,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Jackson Township,218,1,0,0,219,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Jefferson Township,58,0,0,0,58,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Londonderry Twp--1st Precinct,264,0,0,0,264,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Londonderry Twp--2nd Precinct,246,3,0,0,249,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Londonderry Twp--3rd Precinct,107,1,0,0,108,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lower Paxton Twp--1st Precinct,186,2,0,0,188,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lower Paxton Twp--2nd Precinct,194,8,0,0,202,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lower Paxton Twp--3rd precinct,369,11,0,0,380,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lower Paxton Twp--4th Precinct,270,4,0,0,274,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lower Paxton Twp--5th Precinct,222,4,1,0,227,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lower Paxton Twp--6th Precinct,170,5,0,0,175,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lower Paxton Twp--7th Precinct,337,7,0,0,344,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lower Paxton Twp--8th Precinct,144,1,0,0,145,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lower Paxton Twp--9th Precinct,195,7,0,0,202,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lower Paxton Twp--10th Precinct,108,3,0,0,111,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lower Paxton Twp--11th Precinct,187,2,1,0,190,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lower Paxton Twp--12th Precinct,285,8,1,0,294,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lower Paxton Twp--13th Precinct,250,6,0,0,256,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lower Paxton Twp--14th Precinct,147,3,3,0,153,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lower Paxton Twp--15th Precinct,236,3,0,0,239,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lower Paxton Twp--16th Precinct,400,9,0,0,409,28263,636,16,0,28915
COUNTY CONTROLLER,Marie E. REBUCK,Lower Paxton Twp--17th Precinct,181,7,0,0,188,28263,636,16,0,28915
