Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
AUDITOR GENERAL,John  MAHER,"Middletown--1st Ward, 1st Precinct",132,0,0,0,132,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,"Middletown--1st Ward, 2nd Precinct",239,13,6,0,258,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,"Middletown--2nd Ward, 1st Precinct",319,12,0,0,331,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,"Middletown--2nd Ward, 2nd Precinct",315,13,2,0,330,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,"Middletown--3rd Ward, 1st Precinct",238,6,0,0,244,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,"Middletown--3rd Ward, 2nd Precinct",295,7,3,0,305,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Millersburg--1st Ward,273,4,2,0,279,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Millersburg--2nd Ward,307,13,0,0,320,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Paxtang Borough,324,4,0,0,328,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Penbrook Borough--1st Ward,83,2,0,0,85,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Penbrook Borough--2nd Ward,82,3,0,0,85,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Penbrook Borough--3rd Ward,87,0,0,0,87,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Penbrook Borough--4th Ward,121,4,0,0,125,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Royalton Borough--1st Ward,61,1,1,0,63,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Royalton Borough--2nd Ward,189,5,0,0,194,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Steelton--1st Ward,154,3,0,0,157,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,"Steelton--2nd Ward, 1st Precinct",91,6,0,0,97,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,"Steelton--2nd Ward, 2nd Precinct",103,5,0,0,108,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,"Steelton--3rd Ward, 1st Precinct",48,2,0,0,50,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,"Steelton--3rd Ward, 2nd Precinct",68,4,0,0,72,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Steelton--4th Ward,82,1,0,0,83,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Pillow Borough,73,2,0,0,75,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Williamstown--1st Ward,162,4,0,0,166,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Williamstown--2nd Ward,112,0,0,0,112,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Conewago Twp--1st Precinct,574,21,0,0,595,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Conewago Twp--2nd Precinct,480,22,0,0,502,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Derry Township--1st Precinct,597,55,1,0,653,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Derry Township--2nd Precinct,382,25,0,0,407,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Derry Township--3rd Precinct,319,21,0,0,340,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Derry Township--4th Precinct,344,8,2,0,354,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Derry Township--5th Precinct,258,25,0,0,283,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Derry Township--6th Precinct,359,14,0,0,373,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Derry Township--7th Precinct,646,35,1,0,682,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Derry Township--8th Precinct,310,22,0,0,332,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Derry Township--9th Precinct,250,12,0,0,262,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Derry Township--10th Precinct,450,34,0,0,484,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Derry Township--11th Precinct,495,40,2,0,537,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Derry Township--12th Precinct,352,16,0,0,368,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Derry Township--13th Precinct,459,29,0,0,488,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Derry Township--14th Precinct,338,15,1,0,354,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Derry Township--15th Precinct,791,50,1,0,842,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,East Hanover Township--1st Precinct,958,57,1,0,1016,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,East Hanover Township--2nd Precinct,781,37,0,0,818,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Halifax Twp--1st Precinct,447,12,1,0,460,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Halifax Twp--2nd Precinct,475,16,1,0,492,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Jackson Township,540,19,1,0,560,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Jefferson Township,110,1,0,0,111,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Londonderry Twp--1st Precinct,558,23,0,0,581,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Londonderry Twp--2nd Precinct,560,28,3,0,591,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Londonderry Twp--3rd Precinct,328,6,1,0,335,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--1st Precinct,292,6,0,0,298,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--2nd Precinct,358,10,0,0,368,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--3rd precinct,693,17,1,0,711,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--4th Precinct,642,23,0,0,665,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--5th Precinct,358,13,0,0,371,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--6th Precinct,332,16,0,0,348,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--7th Precinct,570,28,2,0,600,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--8th Precinct,242,5,1,0,248,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--9th Precinct,339,17,1,0,357,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--10th Precinct,153,2,1,0,156,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--11th Precinct,332,14,0,0,346,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--12th Precinct,449,25,0,0,474,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--13th Precinct,440,15,0,0,455,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--14th Precinct,250,10,0,0,260,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--15th Precinct,550,17,0,0,567,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--16th Precinct,765,46,0,0,811,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--17th Precinct,336,15,0,0,351,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--18th Precinct,241,7,1,0,249,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--19th Precinct,624,49,0,0,673,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--20th Precinct,444,12,2,0,458,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--21st Precinct,696,28,0,0,724,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--22nd Precinct,546,33,0,0,579,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--23rd Precinct,444,25,0,0,469,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--24th Precinct,490,19,0,0,509,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--25th Precinct,283,10,0,0,293,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--26th Precinct,459,31,0,0,490,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Paxton Twp--27th Precinct,448,9,0,0,457,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Swatara Twp--1st Precinct,767,36,0,0,803,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Swatara Twp--2nd Precinct,505,16,0,0,521,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Swatara Twp--3rd Precinct,466,25,0,0,491,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lower Swatara Twp--4th Precinct,434,24,0,0,458,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Lykens Township,229,3,0,0,232,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Middle Paxton Twp--1st Precinct,537,19,0,0,556,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Middle Paxton Twp--2nd Precinct,471,27,2,0,500,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Middle Paxton Twp--3rd Precinct,668,22,0,0,690,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Mifflin Township,175,9,2,0,186,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Reed Township,83,3,0,0,86,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Rush Township,71,5,0,0,76,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,South Hanover Twp--1st Precinct,548,36,0,0,584,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,South Hanover Twp--2nd Precinct,849,43,0,0,892,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,South Hanover Twp--3rd Precinct,625,29,5,0,659,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Susquehanna Twp--1st Ward,354,10,0,0,364,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Susquehanna Twp--2nd Ward,1120,69,0,0,1189,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Susquehanna Twp--3rd Ward 4th Dist,4,0,0,0,4,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Susquehanna Twp--3rd Ward 11th Dist,310,15,0,0,325,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Susquehanna Twp--4th Ward,446,23,0,0,469,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Susquehanna Twp--5th Ward,462,27,0,0,489,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Susquehanna Twp--6th Ward,544,19,1,0,564,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Susquehanna Twp--7th Ward,263,5,1,0,269,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Susquehanna Twp--8th Ward,611,31,0,0,642,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Susquehanna Twp--9th Ward,497,26,0,0,523,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Swatara Township--1st Ward,391,8,0,0,399,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Swatara Township--2nd Ward,247,10,2,0,259,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Swatara Township--3rd Ward,311,7,0,0,318,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Swatara Township--4th Ward,478,19,0,0,497,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Swatara Township--5th Ward,668,29,1,0,698,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Swatara Township--6th Ward,775,24,0,0,799,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Swatara Township--7th Ward,647,26,1,0,674,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Swatara Township--8th Ward,848,39,0,0,887,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Swatara Township--9th Ward,295,7,1,0,303,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Upper Paxton Twp--1st Precinct,582,21,0,0,603,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Upper Paxton Twp--2nd Precinct,413,27,0,0,440,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Washington Township,551,14,1,0,566,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Wayne Township,444,16,0,0,460,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,West Hanover Twp--1st Precinct,568,15,0,0,583,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,West Hanover Twp--2nd Precinct,562,18,1,0,581,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,West Hanover Twp--3rd Precinct,1272,62,0,0,1334,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,West Hanover Twp--4th Precinct,673,22,0,0,695,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Wiconisco Twp--1st Precinct,119,10,0,0,129,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Wiconisco Twp--2nd Precinct,115,5,0,0,120,54308,2385,63,0,56756
AUDITOR GENERAL,John  MAHER,Williams Twp,283,5,0,0,288,54308,2385,63,0,56756
AUDITOR GENERAL,Write In  ,"City--1st Ward, 1st Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"City--1st Ward, 2nd Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"City--1st Ward, 3rd Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"City--2nd Ward, 1st Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"City--2nd Ward, 2nd Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,City--3rd Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,City--4th Ward,1,0,0,0,1,23,0,0,0,23
AUDITOR GENERAL,Write In  ,City--5th Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,City--6th Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"City--7th Ward, 1st Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"City--7th Ward, 2nd Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,City--8th Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"City--9th Ward, 1st Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"City--9th Ward, 2nd Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"City--9th Ward, 3rd Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"City--9th Ward, 4th Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"City--9th Ward, 5th Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"City--10th Ward, 1st Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"City--10th Ward, 2nd Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"City--10th Ward, 3rd Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"City--10th Ward, 4th Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,City--11th Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,City--12th Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"City--13th Ward, 1st Precinct",3,0,0,0,3,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"City--13th Ward, 2nd Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"City--13th Ward, 3rd Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,City--14th Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,City--15th Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Berrysburg Borough,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Dauphin Borough,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Elizabethville Borough,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Gratz Borough,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Halifax Borough,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Highspire--1st Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Highspire--2nd Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Hummelstown--1st Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Hummelstown--2nd Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lykens Borough--1st Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"Middletown--1st Ward, 1st Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"Middletown--1st Ward, 2nd Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"Middletown--2nd Ward, 1st Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"Middletown--2nd Ward, 2nd Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"Middletown--3rd Ward, 1st Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"Middletown--3rd Ward, 2nd Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Millersburg--1st Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Millersburg--2nd Ward,1,0,0,0,1,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Paxtang Borough,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Penbrook Borough--1st Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Penbrook Borough--2nd Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Penbrook Borough--4th Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Royalton Borough--1st Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Royalton Borough--2nd Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Steelton--1st Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"Steelton--2nd Ward, 1st Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"Steelton--2nd Ward, 2nd Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"Steelton--3rd Ward, 1st Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,"Steelton--3rd Ward, 2nd Precinct",0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Steelton--4th Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Pillow Borough,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Williamstown--1st Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Williamstown--2nd Ward,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Conewago Twp--1st Precinct,2,0,0,0,2,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Conewago Twp--2nd Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Derry Township--1st Precinct,1,0,0,0,1,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Derry Township--2nd Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Derry Township--3rd Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Derry Township--4th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Derry Township--5th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Derry Township--6th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Derry Township--7th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Derry Township--8th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Derry Township--9th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Derry Township--10th Precinct,1,0,0,0,1,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Derry Township--11th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Derry Township--12th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Derry Township--13th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Derry Township--14th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Derry Township--15th Precinct,1,0,0,0,1,23,0,0,0,23
AUDITOR GENERAL,Write In  ,East Hanover Township--1st Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,East Hanover Township--2nd Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Halifax Twp--1st Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Halifax Twp--2nd Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Jackson Township,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Jefferson Township,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Londonderry Twp--1st Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Londonderry Twp--2nd Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Londonderry Twp--3rd Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--1st Precinct,1,0,0,0,1,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--2nd Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--3rd precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--4th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--5th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--6th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--7th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--8th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--9th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--10th Precinct,1,0,0,0,1,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--11th Precinct,1,0,0,0,1,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--12th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--13th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--14th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--15th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--16th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--17th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--18th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--19th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--20th Precinct,2,0,0,0,2,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--21st Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--22nd Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--23rd Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--24th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--25th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--26th Precinct,1,0,0,0,1,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Paxton Twp--27th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Swatara Twp--1st Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Swatara Twp--2nd Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Swatara Twp--3rd Precinct,1,0,0,0,1,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lower Swatara Twp--4th Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Lykens Township,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Middle Paxton Twp--1st Precinct,1,0,0,0,1,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Middle Paxton Twp--2nd Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Middle Paxton Twp--3rd Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Mifflin Township,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Reed Township,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,Rush Township,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,South Hanover Twp--1st Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,South Hanover Twp--2nd Precinct,0,0,0,0,0,23,0,0,0,23
AUDITOR GENERAL,Write In  ,South Hanover Twp--3rd Precinct,0,0,0,0,0,23,0,0,0,23
