Cat_Namee,Can_Name,Name,C_Votes,ab_c_votes,ab_p_votes,ab_emer_votes1,rtot,Textbox5,Textbox7,Textbox11,ab_emer_votes,Textbox13
REP 104TH,Gene  STILP,Lykens Borough--1st Ward,89,0,0,0,89,11050,229,1,0,11280
REP 104TH,Gene  STILP,Lykens Borough--2nd Ward,116,1,0,0,117,11050,229,1,0,11280
REP 104TH,Gene  STILP,Millersburg--1st Ward,133,1,0,0,134,11050,229,1,0,11280
REP 104TH,Gene  STILP,Millersburg--2nd Ward,154,2,0,0,156,11050,229,1,0,11280
REP 104TH,Gene  STILP,Paxtang Borough,333,4,0,0,337,11050,229,1,0,11280
REP 104TH,Gene  STILP,Penbrook Borough--1st Ward,118,0,0,0,118,11050,229,1,0,11280
REP 104TH,Gene  STILP,Penbrook Borough--2nd Ward,97,1,0,0,98,11050,229,1,0,11280
REP 104TH,Gene  STILP,Penbrook Borough--3rd Ward,112,0,0,0,112,11050,229,1,0,11280
REP 104TH,Gene  STILP,Penbrook Borough--4th Ward,126,3,0,0,129,11050,229,1,0,11280
REP 104TH,Gene  STILP,Pillow Borough,48,0,0,0,48,11050,229,1,0,11280
REP 104TH,Gene  STILP,Williamstown--1st Ward,97,0,0,0,97,11050,229,1,0,11280
REP 104TH,Gene  STILP,Williamstown--2nd Ward,50,0,1,0,51,11050,229,1,0,11280
REP 104TH,Gene  STILP,Halifax Twp--1st Precinct,256,13,0,0,269,11050,229,1,0,11280
REP 104TH,Gene  STILP,Halifax Twp--2nd Precinct,225,5,0,0,230,11050,229,1,0,11280
REP 104TH,Gene  STILP,Jackson Township,284,2,0,0,286,11050,229,1,0,11280
REP 104TH,Gene  STILP,Jefferson Township,66,0,0,0,66,11050,229,1,0,11280
REP 104TH,Gene  STILP,Lykens Township,84,0,0,0,84,11050,229,1,0,11280
REP 104TH,Gene  STILP,Middle Paxton Twp--1st Precinct,400,3,0,0,403,11050,229,1,0,11280
REP 104TH,Gene  STILP,Middle Paxton Twp--2nd Precinct,430,16,0,0,446,11050,229,1,0,11280
REP 104TH,Gene  STILP,Middle Paxton Twp--3rd Precinct,464,12,0,0,476,11050,229,1,0,11280
REP 104TH,Gene  STILP,Mifflin Township,48,4,0,0,52,11050,229,1,0,11280
REP 104TH,Gene  STILP,Reed Township,33,0,0,0,33,11050,229,1,0,11280
REP 104TH,Gene  STILP,Rush Township,20,0,0,0,20,11050,229,1,0,11280
REP 104TH,Gene  STILP,Susquehanna Twp--1st Ward,545,10,0,0,555,11050,229,1,0,11280
REP 104TH,Gene  STILP,Susquehanna Twp--2nd Ward,1064,29,0,0,1093,11050,229,1,0,11280
REP 104TH,Gene  STILP,Susquehanna Twp--3rd Ward,542,13,0,0,555,11050,229,1,0,11280
REP 104TH,Gene  STILP,Susquehanna Twp--4th Ward,547,11,0,0,558,11050,229,1,0,11280
REP 104TH,Gene  STILP,Susquehanna Twp--5th Ward,441,17,0,0,458,11050,229,1,0,11280
REP 104TH,Gene  STILP,Susquehanna Twp--6th Ward,412,9,0,0,421,11050,229,1,0,11280
REP 104TH,Gene  STILP,Susquehanna Twp--7th Ward,387,2,0,0,389,11050,229,1,0,11280
REP 104TH,Gene  STILP,Susquehanna Twp--8th Ward,701,15,0,0,716,11050,229,1,0,11280
REP 104TH,Gene  STILP,Susquehanna Twp--9th Ward,726,17,0,0,743,11050,229,1,0,11280
REP 104TH,Gene  STILP,Swatara Township--4th Ward,304,8,0,0,312,11050,229,1,0,11280
REP 104TH,Gene  STILP,Upper Paxton Twp--1st Precinct,269,7,0,0,276,11050,229,1,0,11280
REP 104TH,Gene  STILP,Upper Paxton Twp--2nd Precinct,155,4,0,0,159,11050,229,1,0,11280
REP 104TH,Gene  STILP,Washington Township,256,5,0,0,261,11050,229,1,0,11280
REP 104TH,Gene  STILP,Wayne Township,212,4,0,0,216,11050,229,1,0,11280
REP 104TH,Gene  STILP,Wiconisco Twp--1st Precinct,59,0,0,0,59,11050,229,1,0,11280
REP 104TH,Gene  STILP,Wiconisco Twp--2nd Precinct,48,0,0,0,48,11050,229,1,0,11280
REP 104TH,Gene  STILP,Williams Twp,92,1,0,0,93,11050,229,1,0,11280
REP 104TH,Susan C. Sue HELM,Berrysburg Borough,87,0,0,0,87,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Dauphin Borough,115,6,0,0,121,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Elizabethville Borough,264,4,0,0,268,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Gratz Borough,134,3,0,0,137,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Halifax Borough,113,3,0,0,116,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Lykens Borough--1st Ward,125,3,0,0,128,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Lykens Borough--2nd Ward,131,3,0,0,134,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Millersburg--1st Ward,181,3,0,0,184,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Millersburg--2nd Ward,257,11,0,0,268,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Paxtang Borough,245,11,0,0,256,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Penbrook Borough--1st Ward,65,1,0,0,66,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Penbrook Borough--2nd Ward,77,1,0,0,78,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Penbrook Borough--3rd Ward,76,0,0,0,76,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Penbrook Borough--4th Ward,114,2,0,0,116,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Pillow Borough,59,1,0,0,60,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Williamstown--1st Ward,129,2,0,0,131,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Williamstown--2nd Ward,93,0,0,0,93,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Halifax Twp--1st Precinct,306,10,0,0,316,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Halifax Twp--2nd Precinct,381,16,0,0,397,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Jackson Township,379,8,0,0,387,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Jefferson Township,97,1,0,0,98,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Lykens Township,180,6,0,0,186,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Middle Paxton Twp--1st Precinct,308,9,0,0,317,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Middle Paxton Twp--2nd Precinct,243,9,0,0,252,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Middle Paxton Twp--3rd Precinct,398,14,0,0,412,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Mifflin Township,143,5,0,0,148,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Reed Township,60,3,0,0,63,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Rush Township,58,1,0,0,59,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Susquehanna Twp--1st Ward,311,11,0,0,322,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Susquehanna Twp--2nd Ward,892,64,0,0,956,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Susquehanna Twp--3rd Ward,315,11,0,0,326,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Susquehanna Twp--4th Ward,360,12,0,0,372,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Susquehanna Twp--5th Ward,442,15,0,0,457,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Susquehanna Twp--6th Ward,482,8,0,0,490,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Susquehanna Twp--7th Ward,251,3,1,0,255,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Susquehanna Twp--8th Ward,546,21,0,0,567,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Susquehanna Twp--9th Ward,420,13,0,0,433,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Swatara Township--4th Ward,405,12,0,0,417,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Upper Paxton Twp--1st Precinct,446,22,1,0,469,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Upper Paxton Twp--2nd Precinct,326,18,0,0,344,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Washington Township,410,12,0,0,422,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Wayne Township,324,7,0,0,331,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Wiconisco Twp--1st Precinct,108,6,0,0,114,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Wiconisco Twp--2nd Precinct,105,1,0,0,106,11211,380,2,0,11593
REP 104TH,Susan C. Sue HELM,Williams Twp,250,8,0,0,258,11211,380,2,0,11593
REP 104TH,Write In  ,Berrysburg Borough,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Dauphin Borough,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Elizabethville Borough,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Gratz Borough,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Halifax Borough,2,0,0,0,2,32,0,0,0,32
REP 104TH,Write In  ,Lykens Borough--1st Ward,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Lykens Borough--2nd Ward,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Millersburg--1st Ward,3,0,0,0,3,32,0,0,0,32
REP 104TH,Write In  ,Millersburg--2nd Ward,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Paxtang Borough,1,0,0,0,1,32,0,0,0,32
REP 104TH,Write In  ,Penbrook Borough--1st Ward,1,0,0,0,1,32,0,0,0,32
REP 104TH,Write In  ,Penbrook Borough--2nd Ward,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Penbrook Borough--3rd Ward,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Penbrook Borough--4th Ward,1,0,0,0,1,32,0,0,0,32
REP 104TH,Write In  ,Pillow Borough,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Williamstown--1st Ward,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Williamstown--2nd Ward,1,0,0,0,1,32,0,0,0,32
REP 104TH,Write In  ,Halifax Twp--1st Precinct,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Halifax Twp--2nd Precinct,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Jackson Township,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Jefferson Township,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Lykens Township,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Middle Paxton Twp--1st Precinct,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Middle Paxton Twp--2nd Precinct,1,0,0,0,1,32,0,0,0,32
REP 104TH,Write In  ,Middle Paxton Twp--3rd Precinct,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Mifflin Township,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Reed Township,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Rush Township,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Susquehanna Twp--1st Ward,4,0,0,0,4,32,0,0,0,32
REP 104TH,Write In  ,Susquehanna Twp--2nd Ward,3,0,0,0,3,32,0,0,0,32
REP 104TH,Write In  ,Susquehanna Twp--3rd Ward,1,0,0,0,1,32,0,0,0,32
REP 104TH,Write In  ,Susquehanna Twp--4th Ward,1,0,0,0,1,32,0,0,0,32
REP 104TH,Write In  ,Susquehanna Twp--5th Ward,4,0,0,0,4,32,0,0,0,32
REP 104TH,Write In  ,Susquehanna Twp--6th Ward,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Susquehanna Twp--7th Ward,1,0,0,0,1,32,0,0,0,32
REP 104TH,Write In  ,Susquehanna Twp--8th Ward,1,0,0,0,1,32,0,0,0,32
REP 104TH,Write In  ,Susquehanna Twp--9th Ward,2,0,0,0,2,32,0,0,0,32
REP 104TH,Write In  ,Swatara Township--4th Ward,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Upper Paxton Twp--1st Precinct,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Upper Paxton Twp--2nd Precinct,1,0,0,0,1,32,0,0,0,32
REP 104TH,Write In  ,Washington Township,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Wayne Township,4,0,0,0,4,32,0,0,0,32
REP 104TH,Write In  ,Wiconisco Twp--1st Precinct,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Wiconisco Twp--2nd Precinct,0,0,0,0,0,32,0,0,0,32
REP 104TH,Write In  ,Williams Twp,0,0,0,0,0,32,0,0,0,32
REP 105TH,Ron  MARSICO,East Hanover Township--1st Precinct,967,29,0,0,996,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,East Hanover Township--2nd Precinct,811,10,0,0,821,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--1st Precinct,375,11,0,0,386,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--2nd Precinct,400,13,0,0,413,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--3rd precinct,772,18,1,0,791,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--4th Precinct,680,22,0,0,702,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--5th Precinct,455,8,0,0,463,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--6th Precinct,365,23,0,0,388,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--7th Precinct,667,29,0,0,696,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--8th Precinct,295,7,0,0,302,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--9th Precinct,374,11,0,0,385,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--10th Precinct,236,2,0,0,238,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--11th Precinct,380,10,2,0,392,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--12th Precinct,550,28,0,0,578,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--13th Precinct,558,10,0,0,568,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--14th Precinct,326,5,0,0,331,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--15th Precinct,442,18,0,0,460,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--16th Precinct,874,39,0,0,913,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--17th Precinct,364,15,0,0,379,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--18th Precinct,318,5,0,0,323,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--19th Precinct,712,36,0,0,748,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--20th Precinct,550,11,0,0,561,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--21st Precinct,748,32,0,0,780,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--22nd Precinct,597,12,1,0,610,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--23rd Precinct,511,19,0,0,530,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--24th Precinct,597,17,0,0,614,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--25th Precinct,316,18,0,0,334,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--26th Precinct,537,29,0,0,566,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,Lower Paxton Twp--27th Precinct,499,11,0,0,510,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,South Hanover Twp--1st Precinct,593,22,0,0,615,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,South Hanover Twp--2nd Precinct,918,20,0,0,938,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,South Hanover Twp--3rd Precinct,516,19,0,0,535,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,West Hanover Twp--1st Precinct,597,7,0,0,604,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,West Hanover Twp--2nd Precinct,575,15,1,0,591,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,West Hanover Twp--3rd Precinct,1399,47,0,0,1446,20572,643,5,0,21220
REP 105TH,Ron  MARSICO,West Hanover Twp--4th Precinct,698,15,0,0,713,20572,643,5,0,21220
REP 105TH,Write In  ,East Hanover Township--1st Precinct,3,0,0,0,3,142,0,0,0,142
REP 105TH,Write In  ,East Hanover Township--2nd Precinct,4,0,0,0,4,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--1st Precinct,3,0,0,0,3,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--2nd Precinct,6,0,0,0,6,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--3rd precinct,8,0,0,0,8,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--4th Precinct,4,0,0,0,4,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--5th Precinct,6,0,0,0,6,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--6th Precinct,4,0,0,0,4,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--7th Precinct,3,0,0,0,3,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--8th Precinct,4,0,0,0,4,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--9th Precinct,3,0,0,0,3,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--10th Precinct,3,0,0,0,3,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--11th Precinct,6,0,0,0,6,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--12th Precinct,3,0,0,0,3,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--13th Precinct,7,0,0,0,7,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--14th Precinct,8,0,0,0,8,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--15th Precinct,3,0,0,0,3,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--16th Precinct,3,0,0,0,3,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--17th Precinct,5,0,0,0,5,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--18th Precinct,4,0,0,0,4,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--19th Precinct,3,0,0,0,3,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--20th Precinct,5,0,0,0,5,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--21st Precinct,2,0,0,0,2,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--22nd Precinct,4,0,0,0,4,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--23rd Precinct,0,0,0,0,0,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--24th Precinct,4,0,0,0,4,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--25th Precinct,2,0,0,0,2,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--26th Precinct,6,0,0,0,6,142,0,0,0,142
REP 105TH,Write In  ,Lower Paxton Twp--27th Precinct,2,0,0,0,2,142,0,0,0,142
REP 105TH,Write In  ,South Hanover Twp--1st Precinct,0,0,0,0,0,142,0,0,0,142
REP 105TH,Write In  ,South Hanover Twp--2nd Precinct,3,0,0,0,3,142,0,0,0,142
REP 105TH,Write In  ,South Hanover Twp--3rd Precinct,3,0,0,0,3,142,0,0,0,142
REP 105TH,Write In  ,West Hanover Twp--1st Precinct,2,0,0,0,2,142,0,0,0,142
REP 105TH,Write In  ,West Hanover Twp--2nd Precinct,2,0,0,0,2,142,0,0,0,142
REP 105TH,Write In  ,West Hanover Twp--3rd Precinct,10,0,0,0,10,142,0,0,0,142
REP 105TH,Write In  ,West Hanover Twp--4th Precinct,4,0,0,0,4,142,0,0,0,142
REP 106TH,John D. PAYNE,Hummelstown--1st Precinct,347,9,0,0,356,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Hummelstown--2nd Precinct,739,10,0,0,749,14574,452,6,0,15032
REP 106TH,John D. PAYNE,"Middletown--1st Ward, 1st Precinct",139,1,0,0,140,14574,452,6,0,15032
REP 106TH,John D. PAYNE,"Middletown--1st Ward, 2nd Precinct",241,8,1,0,250,14574,452,6,0,15032
REP 106TH,John D. PAYNE,"Middletown--2nd Ward, 2nd Precinct",289,8,0,0,297,14574,452,6,0,15032
REP 106TH,John D. PAYNE,"Middletown--3rd Ward, 1st Precinct",225,6,0,0,231,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Royalton Borough--1st Ward,69,2,0,0,71,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Royalton Borough--2nd Ward,177,0,0,0,177,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Conewago Twp--1st Precinct,509,16,0,0,525,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Conewago Twp--2nd Precinct,420,23,0,0,443,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Derry Township--1st Precinct,552,21,0,0,573,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Derry Township--2nd Precinct,380,18,0,0,398,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Derry Township--3rd Precinct,326,14,0,0,340,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Derry Township--4th Precinct,313,4,1,0,318,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Derry Township--5th Precinct,218,10,0,0,228,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Derry Township--6th Precinct,312,6,1,0,319,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Derry Township--7th Precinct,585,25,0,0,610,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Derry Township--8th Precinct,301,8,0,0,309,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Derry Township--9th Precinct,196,9,0,0,205,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Derry Township--10th Precinct,431,20,0,0,451,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Derry Township--11th Precinct,483,26,0,0,509,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Derry Township--12th Precinct,312,14,0,0,326,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Derry Township--13th Precinct,433,19,0,0,452,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Derry Township--14th Precinct,317,7,0,0,324,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Derry Township--15th Precinct,710,25,0,0,735,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Lower Swatara Twp--1st Precinct,727,28,0,0,755,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Lower Swatara Twp--2nd Precinct,521,9,0,0,530,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Lower Swatara Twp--3rd Precinct,481,17,1,0,499,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Lower Swatara Twp--4th Precinct,461,5,0,0,466,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Swatara Township--2nd Ward,231,5,0,0,236,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Swatara Township--5th Ward,702,25,1,0,728,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Swatara Township--6th Ward,702,11,1,0,714,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Swatara Township--7th Ward,661,26,0,0,687,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Swatara Township--8th Ward,826,14,0,0,840,14574,452,6,0,15032
REP 106TH,John D. PAYNE,Swatara Township--9th Ward,238,3,0,0,241,14574,452,6,0,15032
REP 106TH,Phyllis  BENNETT,Hummelstown--1st Precinct,145,5,0,0,150,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Hummelstown--2nd Precinct,202,2,0,0,204,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,"Middletown--1st Ward, 1st Precinct",88,0,0,0,88,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,"Middletown--1st Ward, 2nd Precinct",117,1,1,0,119,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,"Middletown--2nd Ward, 2nd Precinct",147,2,0,0,149,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,"Middletown--3rd Ward, 1st Precinct",75,1,0,0,76,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Royalton Borough--1st Ward,19,0,0,0,19,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Royalton Borough--2nd Ward,33,1,0,0,34,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Conewago Twp--1st Precinct,120,0,0,0,120,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Conewago Twp--2nd Precinct,103,6,0,0,109,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Derry Township--1st Precinct,294,6,0,0,300,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Derry Township--2nd Precinct,203,7,0,0,210,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Derry Township--3rd Precinct,192,5,0,0,197,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Derry Township--4th Precinct,142,2,0,0,144,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Derry Township--5th Precinct,118,3,0,0,121,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Derry Township--6th Precinct,137,0,0,0,137,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Derry Township--7th Precinct,174,7,0,0,181,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Derry Township--8th Precinct,146,4,0,0,150,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Derry Township--9th Precinct,144,0,0,0,144,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Derry Township--10th Precinct,143,5,0,0,148,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Derry Township--11th Precinct,217,9,0,0,226,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Derry Township--12th Precinct,167,14,0,0,181,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Derry Township--13th Precinct,186,9,0,0,195,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Derry Township--14th Precinct,144,2,0,0,146,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Derry Township--15th Precinct,279,5,0,0,284,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Lower Swatara Twp--1st Precinct,215,4,0,0,219,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Lower Swatara Twp--2nd Precinct,172,5,0,0,177,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Lower Swatara Twp--3rd Precinct,218,7,0,0,225,6395,165,4,0,6564
REP 106TH,Phyllis  BENNETT,Lower Swatara Twp--4th Precinct,128,3,0,0,131,6395,165,4,0,6564
